Level	Rule Name	Subject	Property	Value
WARN	missing_definition	CL:0000995	IAO:0000115	
WARN	missing_definition	CL:0001012	IAO:0000115	
WARN	missing_definition	CL:0001019	IAO:0000115	
WARN	missing_definition	CL:0001030	IAO:0000115	
WARN	missing_definition	CL:0001658	IAO:0000115	
WARN	missing_definition	CL:0007019	IAO:0000115	
WARN	missing_definition	CL:0010013	IAO:0000115	
WARN	missing_definition	CL:0010014	IAO:0000115	
WARN	missing_definition	CL:1000082	IAO:0000115	
WARN	missing_definition	CL:1000083	IAO:0000115	
WARN	missing_definition	CL:1000085	IAO:0000115	
WARN	missing_definition	CL:1000691	IAO:0000115	
WARN	missing_definition	CL:1000693	IAO:0000115	
WARN	missing_definition	CL:1000695	IAO:0000115	
WARN	missing_definition	CL:1000696	IAO:0000115	
WARN	missing_definition	CL:1000697	IAO:0000115	
WARN	missing_definition	CL:1001064	IAO:0000115	
WARN	missing_definition	CL:1001066	IAO:0000115	
WARN	missing_definition	CL:1001068	IAO:0000115	
WARN	missing_definition	CL:4023032	IAO:0000115	
WARN	missing_definition	CL:4030044	IAO:0000115	
WARN	missing_definition	CL:4030045	IAO:0000115	
WARN	missing_definition	CL:4030046	IAO:0000115	
WARN	missing_definition	IAO:0000028	IAO:0000115	
WARN	missing_definition	IAO:0000115	IAO:0000115	
WARN	missing_definition	IAO:0000424	IAO:0000115	
WARN	missing_definition	IAO:0000700	IAO:0000115	
WARN	missing_definition	IAO:0100001	IAO:0000115	
WARN	missing_definition	RO:0002100	IAO:0000115	
WARN	missing_definition	RO:0002292	IAO:0000115	
WARN	missing_definition	RO:0015004	IAO:0000115	
WARN	missing_definition	SO:0001260	IAO:0000115	
WARN	missing_definition	obo:uberon#HUMAN_PREFERRED	IAO:0000115	
WARN	missing_definition	obo:uberon#LATIN	IAO:0000115	
WARN	missing_definition	obo:uberon#PLURAL	IAO:0000115	
WARN	missing_definition	dc:description	IAO:0000115	
WARN	missing_definition	dc:license	IAO:0000115	
WARN	missing_definition	dc:title	IAO:0000115	
WARN	missing_definition	oboInOwl:SubsetProperty	IAO:0000115	
WARN	missing_definition	oboInOwl:SynonymTypeProperty	IAO:0000115	
WARN	missing_definition	oboInOwl:consider	IAO:0000115	
WARN	missing_definition	oboInOwl:hasBroadSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasDbXref	IAO:0000115	
WARN	missing_definition	oboInOwl:hasExactSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasNarrowSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasRelatedSynonym	IAO:0000115	
WARN	missing_definition	oboInOwl:hasSynonymType	IAO:0000115	
WARN	missing_definition	oboInOwl:inSubset	IAO:0000115	
WARN	missing_definition	oboInOwl:shorthand	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CCF_acronym_freq	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CCF_broad_freq	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_cluster_id	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_cluster_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_neighborhood_id	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_neighborhood_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_size	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_subclass_id	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_subclass_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_supertype_id	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#CTX_supertype_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#Dark	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#F	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#Glial	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#Light	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#M	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#Neuronal	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#anatomical_annotation	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#cluster_TF_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#cluster_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#cluster_markers_combo__within_subclass_	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#merfish_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#multiome_size	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#neighborhood	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#np_markers	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#nt_markers	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#nt_type_combo_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#nt_type_label	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#subclass_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#subclass_tf_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#supertype_markers_combo	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#supertype_markers_combo__within_subclass_	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#v2_size	IAO:0000115	
WARN	missing_definition	https://purl.brain-bican.org/taxonomy/CCN20230722#v3_size	IAO:0000115	
WARN	missing_subset_declaration	obo:cl#cellxgene_subset	rdfs:subPropertyOf	
WARN	missing_synonymtype_declaration	OMO:0003000	rdfs:subPropertyOf	
WARN	missing_synonymtype_declaration	OMO:0003004	rdfs:subPropertyOf	
WARN	missing_synonymtype_declaration	obo:uberon/core#MISSPELLING	rdfs:subPropertyOf	
INFO	lowercase_definition	CL:0011111	IAO:0000115	a specialized neuroendocrine cell that synthesizes and secretes GnRH decapeptide, a key regulator of reproductive function. It originates from the olfactory placode during embryonic development and migrates into the forebrain where it localises predominantly in the hypothalamus and in humans, in extrahypothalamic regions like the basal ganglia (Skrapits et al., 2021). This cell regulates reproduction by secreting GnRH into the pituitary portal vessels to induce the release of gonadotropins into the general circulation. It expresses receptor subunits required for AMPA, NMDA, and kainate receptor signaling and may use glutamate as a neurotransmitter in recurrent collateral innervation.
INFO	lowercase_definition	CL:4023080	IAO:0000115	a L6 intratelencephalic projecting glutamatergic neuron of the primary motor cortex that has stellate pyramidal morphology.
INFO	lowercase_definition	CL:4023081	IAO:0000115	a L6 intratelencephalic projecting glutamatergic neuron of the primary motor cortex that has inverted pyramidal morphology.
INFO	lowercase_definition	CL:4023127	IAO:0000115	a KNDy neuron that is located in the arcuate nucleus of the hypothalamus.
INFO	lowercase_definition	CL:4023128	IAO:0000115	a KNDy neuron that is located in the rostral periventricular region of the third ventricle.
INFO	lowercase_definition	CL:4052051	IAO:0000115	​​A uterine natural killer subset that is present in the endometrial lining during the non-pregnant state (Garcia-Alonso et al., 2021) and in the decidua during pregnancy (Vento-Tormo et al., 2018). It expresses the uterine resident marker CD49a and is distinguished from uNK2 and uNK3 by CD39 expression and the absence of CD103 (Whettlock et al., 2022) and CD160 (Marečková et al., 2024). It also expresses higher levels of killer-cell immunoglobulin-like receptors (KIRs) and leukocyte immunoglobulin-like receptor B1 (LILRB1), which facilitate interaction with human leukocyte antigens (HLAs) on extravillous trophoblast cells, promoting immune tolerance and implantation. Enriched in the endometrium post-ovulation (Marečková et al., 2024) and prominent in early pregnancy (Whettlock et al., 2022), uNK1 regulates trophoblast invasion and spiral artery remodeling (Zhang & Wei, 2021).
INFO	missing_superclass	CL:0000020	rdfs:subClassOf	
INFO	missing_superclass	CL:0000036	rdfs:subClassOf	
INFO	missing_superclass	CL:0000048	rdfs:subClassOf	
INFO	missing_superclass	CL:0000064	rdfs:subClassOf	
INFO	missing_superclass	CL:0000067	rdfs:subClassOf	
INFO	missing_superclass	CL:0000078	rdfs:subClassOf	
INFO	missing_superclass	CL:0000080	rdfs:subClassOf	
INFO	missing_superclass	CL:0000082	rdfs:subClassOf	
INFO	missing_superclass	CL:0000103	rdfs:subClassOf	
INFO	missing_superclass	CL:0000108	rdfs:subClassOf	
INFO	missing_superclass	CL:0000114	rdfs:subClassOf	
INFO	missing_superclass	CL:0000118	rdfs:subClassOf	
INFO	missing_superclass	CL:0000148	rdfs:subClassOf	
INFO	missing_superclass	CL:0000150	rdfs:subClassOf	
INFO	missing_superclass	CL:0000151	rdfs:subClassOf	
INFO	missing_superclass	CL:0000154	rdfs:subClassOf	
INFO	missing_superclass	CL:0000167	rdfs:subClassOf	
INFO	missing_superclass	CL:0000168	rdfs:subClassOf	
INFO	missing_superclass	CL:0000170	rdfs:subClassOf	
INFO	missing_superclass	CL:0000172	rdfs:subClassOf	
INFO	missing_superclass	CL:0000174	rdfs:subClassOf	
INFO	missing_superclass	CL:0000176	rdfs:subClassOf	
INFO	missing_superclass	CL:0000177	rdfs:subClassOf	
INFO	missing_superclass	CL:0000179	rdfs:subClassOf	
INFO	missing_superclass	CL:0000180	rdfs:subClassOf	
INFO	missing_superclass	CL:0000188	rdfs:subClassOf	
INFO	missing_superclass	CL:0000193	rdfs:subClassOf	
INFO	missing_superclass	CL:0000197	rdfs:subClassOf	
INFO	missing_superclass	CL:0000199	rdfs:subClassOf	
INFO	missing_superclass	CL:0000200	rdfs:subClassOf	
INFO	missing_superclass	CL:0000203	rdfs:subClassOf	
INFO	missing_superclass	CL:0000205	rdfs:subClassOf	
INFO	missing_superclass	CL:0000206	rdfs:subClassOf	
INFO	missing_superclass	CL:0000219	rdfs:subClassOf	
INFO	missing_superclass	CL:0000225	rdfs:subClassOf	
INFO	missing_superclass	CL:0000226	rdfs:subClassOf	
INFO	missing_superclass	CL:0000227	rdfs:subClassOf	
INFO	missing_superclass	CL:0000228	rdfs:subClassOf	
INFO	missing_superclass	CL:0000255	rdfs:subClassOf	
INFO	missing_superclass	CL:0000295	rdfs:subClassOf	
INFO	missing_superclass	CL:0000322	rdfs:subClassOf	
INFO	missing_superclass	CL:0000329	rdfs:subClassOf	
INFO	missing_superclass	CL:0000349	rdfs:subClassOf	
INFO	missing_superclass	CL:0000350	rdfs:subClassOf	
INFO	missing_superclass	CL:0000412	rdfs:subClassOf	
INFO	missing_superclass	CL:0000413	rdfs:subClassOf	
INFO	missing_superclass	CL:0000438	rdfs:subClassOf	
INFO	missing_superclass	CL:0000439	rdfs:subClassOf	
INFO	missing_superclass	CL:0000440	rdfs:subClassOf	
INFO	missing_superclass	CL:0000443	rdfs:subClassOf	
INFO	missing_superclass	CL:0000444	rdfs:subClassOf	
INFO	missing_superclass	CL:0000456	rdfs:subClassOf	
INFO	missing_superclass	CL:0000460	rdfs:subClassOf	
INFO	missing_superclass	CL:0000467	rdfs:subClassOf	
INFO	missing_superclass	CL:0000482	rdfs:subClassOf	
INFO	missing_superclass	CL:0000514	rdfs:subClassOf	
INFO	missing_superclass	CL:0000531	rdfs:subClassOf	
INFO	missing_superclass	CL:0000536	rdfs:subClassOf	
INFO	missing_superclass	CL:0000593	rdfs:subClassOf	
INFO	missing_superclass	CL:0000622	rdfs:subClassOf	
INFO	missing_superclass	CL:0000656	rdfs:subClassOf	
INFO	missing_superclass	CL:0000691	rdfs:subClassOf	
INFO	missing_superclass	CL:0000693	rdfs:subClassOf	
INFO	missing_superclass	CL:0000723	rdfs:subClassOf	
INFO	missing_superclass	CL:0000725	rdfs:subClassOf	
INFO	missing_superclass	CL:0000731	rdfs:subClassOf	
INFO	missing_superclass	CL:0000847	rdfs:subClassOf	
INFO	missing_superclass	CL:0000857	rdfs:subClassOf	
INFO	missing_superclass	CL:0000858	rdfs:subClassOf	
INFO	missing_superclass	CL:0000865	rdfs:subClassOf	
INFO	missing_superclass	CL:0000880	rdfs:subClassOf	
INFO	missing_superclass	CL:0000909	rdfs:subClassOf	
INFO	missing_superclass	CL:0000937	rdfs:subClassOf	
INFO	missing_superclass	CL:0000938	rdfs:subClassOf	
INFO	missing_superclass	CL:0000939	rdfs:subClassOf	
INFO	missing_superclass	CL:0001032	rdfs:subClassOf	
INFO	missing_superclass	CL:0001033	rdfs:subClassOf	
INFO	missing_superclass	CL:0001035	rdfs:subClassOf	
INFO	missing_superclass	CL:0001065	rdfs:subClassOf	
INFO	missing_superclass	CL:0001067	rdfs:subClassOf	
INFO	missing_superclass	CL:0001069	rdfs:subClassOf	
INFO	missing_superclass	CL:0001071	rdfs:subClassOf	
INFO	missing_superclass	CL:0001073	rdfs:subClassOf	
INFO	missing_superclass	CL:0001074	rdfs:subClassOf	
INFO	missing_superclass	CL:0001075	rdfs:subClassOf	
INFO	missing_superclass	CL:0001076	rdfs:subClassOf	
INFO	missing_superclass	CL:0001077	rdfs:subClassOf	
INFO	missing_superclass	CL:0001078	rdfs:subClassOf	
INFO	missing_superclass	CL:0001079	rdfs:subClassOf	
INFO	missing_superclass	CL:0001080	rdfs:subClassOf	
INFO	missing_superclass	CL:0001081	rdfs:subClassOf	
INFO	missing_superclass	CL:0001082	rdfs:subClassOf	
INFO	missing_superclass	CL:0002067	rdfs:subClassOf	
INFO	missing_superclass	CL:0002076	rdfs:subClassOf	
INFO	missing_superclass	CL:0002077	rdfs:subClassOf	
INFO	missing_superclass	CL:0002078	rdfs:subClassOf	
INFO	missing_superclass	CL:0002089	rdfs:subClassOf	
INFO	missing_superclass	CL:0002132	rdfs:subClassOf	
INFO	missing_superclass	CL:0002148	rdfs:subClassOf	
INFO	missing_superclass	CL:0002152	rdfs:subClassOf	
INFO	missing_superclass	CL:0002174	rdfs:subClassOf	
INFO	missing_superclass	CL:0002180	rdfs:subClassOf	
INFO	missing_superclass	CL:0002200	rdfs:subClassOf	
INFO	missing_superclass	CL:0002202	rdfs:subClassOf	
INFO	missing_superclass	CL:0002203	rdfs:subClassOf	
INFO	missing_superclass	CL:0002204	rdfs:subClassOf	
INFO	missing_superclass	CL:0002205	rdfs:subClassOf	
INFO	missing_superclass	CL:0002206	rdfs:subClassOf	
INFO	missing_superclass	CL:0002208	rdfs:subClassOf	
INFO	missing_superclass	CL:0002234	rdfs:subClassOf	
INFO	missing_superclass	CL:0002235	rdfs:subClassOf	
INFO	missing_superclass	CL:0002236	rdfs:subClassOf	
INFO	missing_superclass	CL:0002237	rdfs:subClassOf	
INFO	missing_superclass	CL:0002242	rdfs:subClassOf	
INFO	missing_superclass	CL:0002244	rdfs:subClassOf	
INFO	missing_superclass	CL:0002262	rdfs:subClassOf	
INFO	missing_superclass	CL:0002275	rdfs:subClassOf	
INFO	missing_superclass	CL:0002315	rdfs:subClassOf	
INFO	missing_superclass	CL:0002316	rdfs:subClassOf	
INFO	missing_superclass	CL:0002319	rdfs:subClassOf	
INFO	missing_superclass	CL:0002320	rdfs:subClassOf	
INFO	missing_superclass	CL:0002327	rdfs:subClassOf	
INFO	missing_superclass	CL:0002332	rdfs:subClassOf	
INFO	missing_superclass	CL:0002344	rdfs:subClassOf	
INFO	missing_superclass	CL:0002346	rdfs:subClassOf	
INFO	missing_superclass	CL:0002366	rdfs:subClassOf	
INFO	missing_superclass	CL:0002374	rdfs:subClassOf	
INFO	missing_superclass	CL:0002426	rdfs:subClassOf	
INFO	missing_superclass	CL:0002438	rdfs:subClassOf	
INFO	missing_superclass	CL:0002439	rdfs:subClassOf	
INFO	missing_superclass	CL:0002440	rdfs:subClassOf	
INFO	missing_superclass	CL:0002441	rdfs:subClassOf	
INFO	missing_superclass	CL:0002442	rdfs:subClassOf	
INFO	missing_superclass	CL:0002443	rdfs:subClassOf	
INFO	missing_superclass	CL:0002444	rdfs:subClassOf	
INFO	missing_superclass	CL:0002445	rdfs:subClassOf	
INFO	missing_superclass	CL:0002446	rdfs:subClassOf	
INFO	missing_superclass	CL:0002447	rdfs:subClassOf	
INFO	missing_superclass	CL:0002448	rdfs:subClassOf	
INFO	missing_superclass	CL:0002449	rdfs:subClassOf	
INFO	missing_superclass	CL:0002482	rdfs:subClassOf	
INFO	missing_superclass	CL:0002485	rdfs:subClassOf	
INFO	missing_superclass	CL:0002489	rdfs:subClassOf	
INFO	missing_superclass	CL:0002494	rdfs:subClassOf	
INFO	missing_superclass	CL:0002536	rdfs:subClassOf	
INFO	missing_superclass	CL:0002537	rdfs:subClassOf	
INFO	missing_superclass	CL:0002540	rdfs:subClassOf	
INFO	missing_superclass	CL:0002541	rdfs:subClassOf	
INFO	missing_superclass	CL:0002559	rdfs:subClassOf	
INFO	missing_superclass	CL:0002563	rdfs:subClassOf	
INFO	missing_superclass	CL:0002569	rdfs:subClassOf	
INFO	missing_superclass	CL:0002570	rdfs:subClassOf	
INFO	missing_superclass	CL:0002608	rdfs:subClassOf	
INFO	missing_superclass	CL:0002610	rdfs:subClassOf	
INFO	missing_superclass	CL:0002611	rdfs:subClassOf	
INFO	missing_superclass	CL:0002612	rdfs:subClassOf	
INFO	missing_superclass	CL:0002613	rdfs:subClassOf	
INFO	missing_superclass	CL:0002614	rdfs:subClassOf	
INFO	missing_superclass	CL:0002621	rdfs:subClassOf	
INFO	missing_superclass	CL:0002631	rdfs:subClassOf	
INFO	missing_superclass	CL:0002632	rdfs:subClassOf	
INFO	missing_superclass	CL:0002633	rdfs:subClassOf	
INFO	missing_superclass	CL:0002652	rdfs:subClassOf	
INFO	missing_superclass	CL:0002656	rdfs:subClassOf	
INFO	missing_superclass	CL:0002659	rdfs:subClassOf	
INFO	missing_superclass	CL:0002673	rdfs:subClassOf	
INFO	missing_superclass	CL:0002681	rdfs:subClassOf	
INFO	missing_superclass	CL:0003001	rdfs:subClassOf	
INFO	missing_superclass	CL:0004246	rdfs:subClassOf	
INFO	missing_superclass	CL:0004250	rdfs:subClassOf	
INFO	missing_superclass	CL:0005012	rdfs:subClassOf	
INFO	missing_superclass	CL:0005018	rdfs:subClassOf	
INFO	missing_superclass	CL:0005023	rdfs:subClassOf	
INFO	missing_superclass	CL:0008003	rdfs:subClassOf	
INFO	missing_superclass	CL:0008007	rdfs:subClassOf	
INFO	missing_superclass	CL:0008008	rdfs:subClassOf	
INFO	missing_superclass	CL:0008009	rdfs:subClassOf	
INFO	missing_superclass	CL:0008010	rdfs:subClassOf	
INFO	missing_superclass	CL:0008011	rdfs:subClassOf	
INFO	missing_superclass	CL:0008017	rdfs:subClassOf	
INFO	missing_superclass	CL:0008018	rdfs:subClassOf	
INFO	missing_superclass	CL:0008021	rdfs:subClassOf	
INFO	missing_superclass	CL:0008022	rdfs:subClassOf	
INFO	missing_superclass	CL:0008025	rdfs:subClassOf	
INFO	missing_superclass	CL:0008026	rdfs:subClassOf	
INFO	missing_superclass	CL:0008028	rdfs:subClassOf	
INFO	missing_superclass	CL:0008031	rdfs:subClassOf	
INFO	missing_superclass	CL:0008041	rdfs:subClassOf	
INFO	missing_superclass	CL:0008042	rdfs:subClassOf	
INFO	missing_superclass	CL:0008044	rdfs:subClassOf	
INFO	missing_superclass	CL:0008045	rdfs:subClassOf	
INFO	missing_superclass	CL:0008047	rdfs:subClassOf	
INFO	missing_superclass	CL:0008055	rdfs:subClassOf	
INFO	missing_superclass	CL:0008059	rdfs:subClassOf	
INFO	missing_superclass	CL:0008060	rdfs:subClassOf	
INFO	missing_superclass	CL:0008061	rdfs:subClassOf	
INFO	missing_superclass	CL:0009001	rdfs:subClassOf	
INFO	missing_superclass	CL:0009007	rdfs:subClassOf	
INFO	missing_superclass	CL:0009008	rdfs:subClassOf	
INFO	missing_superclass	CL:0009014	rdfs:subClassOf	
INFO	missing_superclass	CL:0009015	rdfs:subClassOf	
INFO	missing_superclass	CL:0009016	rdfs:subClassOf	
INFO	missing_superclass	CL:0009017	rdfs:subClassOf	
INFO	missing_superclass	CL:0009018	rdfs:subClassOf	
INFO	missing_superclass	CL:0009019	rdfs:subClassOf	
INFO	missing_superclass	CL:0009020	rdfs:subClassOf	
INFO	missing_superclass	CL:0009021	rdfs:subClassOf	
INFO	missing_superclass	CL:0009022	rdfs:subClassOf	
INFO	missing_superclass	CL:0009023	rdfs:subClassOf	
INFO	missing_superclass	CL:0009024	rdfs:subClassOf	
INFO	missing_superclass	CL:0009025	rdfs:subClassOf	
INFO	missing_superclass	CL:0009028	rdfs:subClassOf	
INFO	missing_superclass	CL:0009029	rdfs:subClassOf	
INFO	missing_superclass	CL:0009031	rdfs:subClassOf	
INFO	missing_superclass	CL:0009032	rdfs:subClassOf	
INFO	missing_superclass	CL:0009033	rdfs:subClassOf	
INFO	missing_superclass	CL:0009034	rdfs:subClassOf	
INFO	missing_superclass	CL:0009035	rdfs:subClassOf	
INFO	missing_superclass	CL:0009036	rdfs:subClassOf	
INFO	missing_superclass	CL:0009037	rdfs:subClassOf	
INFO	missing_superclass	CL:0009038	rdfs:subClassOf	
INFO	missing_superclass	CL:0009039	rdfs:subClassOf	
INFO	missing_superclass	CL:0009040	rdfs:subClassOf	
INFO	missing_superclass	CL:0009041	rdfs:subClassOf	
INFO	missing_superclass	CL:0009043	rdfs:subClassOf	
INFO	missing_superclass	CL:0009044	rdfs:subClassOf	
INFO	missing_superclass	CL:0009045	rdfs:subClassOf	
INFO	missing_superclass	CL:0009046	rdfs:subClassOf	
INFO	missing_superclass	CL:0009047	rdfs:subClassOf	
INFO	missing_superclass	CL:0009048	rdfs:subClassOf	
INFO	missing_superclass	CL:0009049	rdfs:subClassOf	
INFO	missing_superclass	CL:0009050	rdfs:subClassOf	
INFO	missing_superclass	CL:0009051	rdfs:subClassOf	
INFO	missing_superclass	CL:0009052	rdfs:subClassOf	
INFO	missing_superclass	CL:0009053	rdfs:subClassOf	
INFO	missing_superclass	CL:0009056	rdfs:subClassOf	
INFO	missing_superclass	CL:0009057	rdfs:subClassOf	
INFO	missing_superclass	CL:0009058	rdfs:subClassOf	
INFO	missing_superclass	CL:0009059	rdfs:subClassOf	
INFO	missing_superclass	CL:0009060	rdfs:subClassOf	
INFO	missing_superclass	CL:0009061	rdfs:subClassOf	
INFO	missing_superclass	CL:0009062	rdfs:subClassOf	
INFO	missing_superclass	CL:0009064	rdfs:subClassOf	
INFO	missing_superclass	CL:0009065	rdfs:subClassOf	
INFO	missing_superclass	CL:0009066	rdfs:subClassOf	
INFO	missing_superclass	CL:0009084	rdfs:subClassOf	
INFO	missing_superclass	CL:0009092	rdfs:subClassOf	
INFO	missing_superclass	CL:0009093	rdfs:subClassOf	
INFO	missing_superclass	CL:0009094	rdfs:subClassOf	
INFO	missing_superclass	CL:0009095	rdfs:subClassOf	
INFO	missing_superclass	CL:0009096	rdfs:subClassOf	
INFO	missing_superclass	CL:0009097	rdfs:subClassOf	
INFO	missing_superclass	CL:0009098	rdfs:subClassOf	
INFO	missing_superclass	CL:0009100	rdfs:subClassOf	
INFO	missing_superclass	CL:0009102	rdfs:subClassOf	
INFO	missing_superclass	CL:0009115	rdfs:subClassOf	
INFO	missing_superclass	CL:0010001	rdfs:subClassOf	
INFO	missing_superclass	CL:0010002	rdfs:subClassOf	
INFO	missing_superclass	CL:0010004	rdfs:subClassOf	
INFO	missing_superclass	CL:0010005	rdfs:subClassOf	
INFO	missing_superclass	CL:0010006	rdfs:subClassOf	
INFO	missing_superclass	CL:0010007	rdfs:subClassOf	
INFO	missing_superclass	CL:0010008	rdfs:subClassOf	
INFO	missing_superclass	CL:0010011	rdfs:subClassOf	
INFO	missing_superclass	CL:0010012	rdfs:subClassOf	
INFO	missing_superclass	CL:0010020	rdfs:subClassOf	
INFO	missing_superclass	CL:0010021	rdfs:subClassOf	
INFO	missing_superclass	CL:0010022	rdfs:subClassOf	
INFO	missing_superclass	CL:0011013	rdfs:subClassOf	
INFO	missing_superclass	CL:0011030	rdfs:subClassOf	
INFO	missing_superclass	CL:0011105	rdfs:subClassOf	
INFO	missing_superclass	CL:0011106	rdfs:subClassOf	
INFO	missing_superclass	CL:0011108	rdfs:subClassOf	
INFO	missing_superclass	CL:0011115	rdfs:subClassOf	
INFO	missing_superclass	CL:0012001	rdfs:subClassOf	
INFO	missing_superclass	CL:0017002	rdfs:subClassOf	
INFO	missing_superclass	CL:0017003	rdfs:subClassOf	
INFO	missing_superclass	CL:0017010	rdfs:subClassOf	
INFO	missing_superclass	CL:0017011	rdfs:subClassOf	
INFO	missing_superclass	CL:0017500	rdfs:subClassOf	
INFO	missing_superclass	CL:0017502	rdfs:subClassOf	
INFO	missing_superclass	CL:0017504	rdfs:subClassOf	
INFO	missing_superclass	CL:0019001	rdfs:subClassOf	
INFO	missing_superclass	CL:0019002	rdfs:subClassOf	
INFO	missing_superclass	CL:0019003	rdfs:subClassOf	
INFO	missing_superclass	CL:0019015	rdfs:subClassOf	
INFO	missing_superclass	CL:0019017	rdfs:subClassOf	
INFO	missing_superclass	CL:0019018	rdfs:subClassOf	
INFO	missing_superclass	CL:0019020	rdfs:subClassOf	
INFO	missing_superclass	CL:0019021	rdfs:subClassOf	
INFO	missing_superclass	CL:0019022	rdfs:subClassOf	
INFO	missing_superclass	CL:0019026	rdfs:subClassOf	
INFO	missing_superclass	CL:0019028	rdfs:subClassOf	
INFO	missing_superclass	CL:0019029	rdfs:subClassOf	
INFO	missing_superclass	CL:1000001	rdfs:subClassOf	
INFO	missing_superclass	CL:1000022	rdfs:subClassOf	
INFO	missing_superclass	CL:1000042	rdfs:subClassOf	
INFO	missing_superclass	CL:1000050	rdfs:subClassOf	
INFO	missing_superclass	CL:1000073	rdfs:subClassOf	
INFO	missing_superclass	CL:1000090	rdfs:subClassOf	
INFO	missing_superclass	CL:1000123	rdfs:subClassOf	
INFO	missing_superclass	CL:1000143	rdfs:subClassOf	
INFO	missing_superclass	CL:1000147	rdfs:subClassOf	
INFO	missing_superclass	CL:1000182	rdfs:subClassOf	
INFO	missing_superclass	CL:1000217	rdfs:subClassOf	
INFO	missing_superclass	CL:1000236	rdfs:subClassOf	
INFO	missing_superclass	CL:1000239	rdfs:subClassOf	
INFO	missing_superclass	CL:1000245	rdfs:subClassOf	
INFO	missing_superclass	CL:1000271	rdfs:subClassOf	
INFO	missing_superclass	CL:1000272	rdfs:subClassOf	
INFO	missing_superclass	CL:1000296	rdfs:subClassOf	
INFO	missing_superclass	CL:1000298	rdfs:subClassOf	
INFO	missing_superclass	CL:1000320	rdfs:subClassOf	
INFO	missing_superclass	CL:1000321	rdfs:subClassOf	
INFO	missing_superclass	CL:1000325	rdfs:subClassOf	
INFO	missing_superclass	CL:1000327	rdfs:subClassOf	
INFO	missing_superclass	CL:1000330	rdfs:subClassOf	
INFO	missing_superclass	CL:1000331	rdfs:subClassOf	
INFO	missing_superclass	CL:1000332	rdfs:subClassOf	
INFO	missing_superclass	CL:1000333	rdfs:subClassOf	
INFO	missing_superclass	CL:1000378	rdfs:subClassOf	
INFO	missing_superclass	CL:1000381	rdfs:subClassOf	
INFO	missing_superclass	CL:1000382	rdfs:subClassOf	
