Level	Rule Name	Subject	Property	Value
WARN	multiple_asserted_superclasses	CL:1001217	rdfs:subClassOf	CL:1001138	
WARN	multiple_asserted_superclasses	CL:1001220	rdfs:subClassOf	CL:0000071	
WARN	multiple_asserted_superclasses	CL:1001220	rdfs:subClassOf	CL:0002543	
WARN	multiple_asserted_superclasses	CL:1001220	rdfs:subClassOf	CL:1001142	
WARN	multiple_asserted_superclasses	CL:1001221	rdfs:subClassOf	CL:1001068	
WARN	multiple_asserted_superclasses	CL:1001221	rdfs:subClassOf	CL:1001142	
WARN	multiple_asserted_superclasses	CL:1001223	rdfs:subClassOf	CL:0000071	
WARN	multiple_asserted_superclasses	CL:1001223	rdfs:subClassOf	CL:0002543	
WARN	multiple_asserted_superclasses	CL:1001223	rdfs:subClassOf	CL:1001145	
WARN	multiple_asserted_superclasses	CL:1001224	rdfs:subClassOf	CL:1001068	
WARN	multiple_asserted_superclasses	CL:1001224	rdfs:subClassOf	CL:1001145	
WARN	multiple_asserted_superclasses	CL:1001431	rdfs:subClassOf	CL:1000454	
WARN	multiple_asserted_superclasses	CL:1001432	rdfs:subClassOf	CL:1000454	
WARN	missing_definition	CL:0000000	IAO:0000600		
WARN	missing_definition	CL:0000001	IAO:0000600		
WARN	missing_definition	CL:0000003	IAO:0000600		
WARN	missing_definition	CL:0000005	IAO:0000115		
WARN	missing_definition	CL:0000005	IAO:0000600		
WARN	missing_definition	CL:0000006	IAO:0000115		
WARN	missing_definition	CL:0000006	IAO:0000600		
WARN	missing_definition	CL:0000007	IAO:0000600		
WARN	missing_definition	CL:0000008	IAO:0000115		
WARN	missing_definition	CL:0000008	IAO:0000600		
WARN	missing_definition	CL:0000010	IAO:0000600		
WARN	missing_definition	CL:0000011	IAO:0000115		
WARN	missing_definition	CL:0000011	IAO:0000600		
WARN	missing_definition	CL:0000014	IAO:0000115		
WARN	missing_definition	CL:0000014	IAO:0000600		
WARN	missing_definition	CL:0000015	IAO:0000115		
WARN	missing_definition	CL:0000015	IAO:0000600		
WARN	missing_definition	CL:0000016	IAO:0000115		
WARN	missing_definition	CL:0000016	IAO:0000600		
WARN	missing_definition	CL:0000017	IAO:0000600		
WARN	missing_definition	CL:0000018	IAO:0000600		
WARN	missing_definition	CL:0000019	IAO:0000600		
WARN	missing_definition	CL:0000020	IAO:0000600		
WARN	missing_definition	CL:0000021	IAO:0000600		
WARN	missing_definition	CL:0000022	IAO:0000115		
WARN	missing_definition	CL:0000022	IAO:0000600		
WARN	missing_definition	CL:0000023	IAO:0000600		
WARN	missing_definition	CL:0000024	IAO:0000600		
WARN	missing_definition	CL:0000025	IAO:0000600		
WARN	missing_definition	CL:0000026	IAO:0000600		
WARN	missing_definition	CL:0000027	IAO:0000115		
WARN	missing_definition	CL:0000027	IAO:0000600		
WARN	missing_definition	CL:0000028	IAO:0000115		
WARN	missing_definition	CL:0000028	IAO:0000600		
WARN	missing_definition	CL:0000029	IAO:0000115		
WARN	missing_definition	CL:0000029	IAO:0000600		
WARN	missing_definition	CL:0000030	IAO:0000115		
WARN	missing_definition	CL:0000030	IAO:0000600		
WARN	missing_definition	CL:0000031	IAO:0000600		
WARN	missing_definition	CL:0000032	IAO:0000600		
WARN	missing_definition	CL:0000033	IAO:0000600		
WARN	missing_definition	CL:0000034	IAO:0000600		
WARN	missing_definition	CL:0000035	IAO:0000600		
WARN	missing_definition	CL:0000036	IAO:0000115		
WARN	missing_definition	CL:0000036	IAO:0000600		
WARN	missing_definition	CL:0000037	IAO:0000600		
WARN	missing_definition	CL:0000038	IAO:0000600		
WARN	missing_definition	CL:0000039	IAO:0000600		
WARN	missing_definition	CL:0000040	IAO:0000600		
WARN	missing_definition	CL:0000041	IAO:0000600		
WARN	missing_definition	CL:0000042	IAO:0000600		
WARN	missing_definition	CL:0000043	IAO:0000600		
WARN	missing_definition	CL:0000047	IAO:0000600		
WARN	missing_definition	CL:0000048	IAO:0000600		
WARN	missing_definition	CL:0000049	IAO:0000600		
WARN	missing_definition	CL:0000050	IAO:0000600		
WARN	missing_definition	CL:0000051	IAO:0000600		
WARN	missing_definition	CL:0000052	IAO:0000600		
WARN	missing_definition	CL:0000054	IAO:0000115		
WARN	missing_definition	CL:0000054	IAO:0000600		
WARN	missing_definition	CL:0000055	IAO:0000600		
WARN	missing_definition	CL:0000056	IAO:0000600		
WARN	missing_definition	CL:0000057	IAO:0000600		
WARN	missing_definition	CL:0000058	IAO:0000600		
WARN	missing_definition	CL:0000059	IAO:0000600		
WARN	missing_definition	CL:0000060	IAO:0000600		
WARN	missing_definition	CL:0000061	IAO:0000600		
WARN	missing_definition	CL:0000062	IAO:0000600		
WARN	missing_definition	CL:0000064	IAO:0000600		
WARN	missing_definition	CL:0000065	IAO:0000600		
WARN	missing_definition	CL:0000066	IAO:0000600		
WARN	missing_definition	CL:0000067	IAO:0000600		
WARN	missing_definition	CL:0000068	IAO:0000115		
WARN	missing_definition	CL:0000068	IAO:0000600		
WARN	missing_definition	CL:0000069	IAO:0000115		
WARN	missing_definition	CL:0000069	IAO:0000600		
WARN	missing_definition	CL:0000071	IAO:0000600		
WARN	missing_definition	CL:0000072	IAO:0000115		
WARN	missing_definition	CL:0000072	IAO:0000600		
WARN	missing_definition	CL:0000073	IAO:0000115		
WARN	missing_definition	CL:0000073	IAO:0000600		
WARN	missing_definition	CL:0000075	IAO:0000115		
WARN	missing_definition	CL:0000075	IAO:0000600		
WARN	missing_definition	CL:0000076	IAO:0000115		
WARN	missing_definition	CL:0000076	IAO:0000600		
WARN	missing_definition	CL:0000077	IAO:0000600		
WARN	missing_definition	CL:0000078	IAO:0000115		
WARN	missing_definition	CL:0000078	IAO:0000600		
WARN	missing_definition	CL:0000079	IAO:0000115		
WARN	missing_definition	CL:0000079	IAO:0000600		
WARN	missing_definition	CL:0000080	IAO:0000600		
WARN	missing_definition	CL:0000081	IAO:0000600		
WARN	missing_definition	CL:0000082	IAO:0000115		
WARN	missing_definition	CL:0000082	IAO:0000600		
WARN	missing_definition	CL:0000083	IAO:0000600		
WARN	missing_definition	CL:0000084	IAO:0000600		
WARN	missing_definition	CL:0000085	IAO:0000115		
WARN	missing_definition	CL:0000085	IAO:0000600		
WARN	missing_definition	CL:0000086	IAO:0000115		
WARN	missing_definition	CL:0000086	IAO:0000600		
WARN	missing_definition	CL:0000087	IAO:0000115		
WARN	missing_definition	CL:0000087	IAO:0000600		
WARN	missing_definition	CL:0000088	IAO:0000115		
WARN	missing_definition	CL:0000088	IAO:0000600		
WARN	missing_definition	CL:0000089	IAO:0000115		
WARN	missing_definition	CL:0000089	IAO:0000600		
WARN	missing_definition	CL:0000090	IAO:0000115		
WARN	missing_definition	CL:0000090	IAO:0000600		
WARN	missing_definition	CL:0000091	IAO:0000600		
WARN	missing_definition	CL:0000092	IAO:0000600		
WARN	missing_definition	CL:0000094	IAO:0000600		
WARN	missing_definition	CL:0000095	IAO:0000115		
WARN	missing_definition	CL:0000095	IAO:0000600		
WARN	missing_definition	CL:0000096	IAO:0000600		
WARN	missing_definition	CL:0000097	IAO:0000600		
WARN	missing_definition	CL:0000098	IAO:0000600		
WARN	missing_definition	CL:0000099	IAO:0000600		
WARN	missing_definition	CL:0000100	IAO:0000600		
WARN	missing_definition	CL:0000101	IAO:0000600		
WARN	missing_definition	CL:0000102	IAO:0000115		
WARN	missing_definition	CL:0000102	IAO:0000600		
WARN	missing_definition	CL:0000103	IAO:0000600		
WARN	missing_definition	CL:0000104	IAO:0000600		
WARN	missing_definition	CL:0000105	IAO:0000600		
WARN	missing_definition	CL:0000106	IAO:0000600		
WARN	missing_definition	CL:0000107	IAO:0000600		
WARN	missing_definition	CL:0000108	IAO:0000600		
WARN	missing_definition	CL:0000109	IAO:0000115		
WARN	missing_definition	CL:0000109	IAO:0000600		
WARN	missing_definition	CL:0000110	IAO:0000115		
WARN	missing_definition	CL:0000110	IAO:0000600		
WARN	missing_definition	CL:0000111	IAO:0000600		
WARN	missing_definition	CL:0000112	IAO:0000115		
WARN	missing_definition	CL:0000112	IAO:0000600		
WARN	missing_definition	CL:0000113	IAO:0000600		
WARN	missing_definition	CL:0000114	IAO:0000115		
WARN	missing_definition	CL:0000114	IAO:0000600		
WARN	missing_definition	CL:0000115	IAO:0000600		
WARN	missing_definition	CL:0000116	IAO:0000600		
WARN	missing_definition	CL:0000117	IAO:0000115		
WARN	missing_definition	CL:0000117	IAO:0000600		
WARN	missing_definition	CL:0000118	IAO:0000115		
WARN	missing_definition	CL:0000118	IAO:0000600		
WARN	missing_definition	CL:0000119	IAO:0000600		
WARN	missing_definition	CL:0000120	IAO:0000115		
WARN	missing_definition	CL:0000120	IAO:0000600		
WARN	missing_definition	CL:0000121	IAO:0000600		
WARN	missing_definition	CL:0000122	IAO:0000115		
WARN	missing_definition	CL:0000122	IAO:0000600		
WARN	missing_definition	CL:0000123	IAO:0000115		
WARN	missing_definition	CL:0000123	IAO:0000600		
WARN	missing_definition	CL:0000124	IAO:0000115		
WARN	missing_definition	CL:0000124	IAO:0000600		
WARN	missing_definition	CL:0000125	IAO:0000600		
WARN	missing_definition	CL:0000126	IAO:0000600		
WARN	missing_definition	CL:0000127	IAO:0000600		
WARN	missing_definition	CL:0000128	IAO:0000600		
WARN	missing_definition	CL:0000129	IAO:0000600		
WARN	missing_definition	CL:0000130	IAO:0000115		
WARN	missing_definition	CL:0000130	IAO:0000600		
WARN	missing_definition	CL:0000131	IAO:0000115		
WARN	missing_definition	CL:0000131	IAO:0000600		
WARN	missing_definition	CL:0000132	IAO:0000600		
WARN	missing_definition	CL:0000133	IAO:0000600		
WARN	missing_definition	CL:0000134	IAO:0000600		
WARN	missing_definition	CL:0000135	IAO:0000600		
WARN	missing_definition	CL:0000136	IAO:0000600		
WARN	missing_definition	CL:0000137	IAO:0000600		
WARN	missing_definition	CL:0000138	IAO:0000600		
WARN	missing_definition	CL:0000140	IAO:0000600		
WARN	missing_definition	CL:0000141	IAO:0000600		
WARN	missing_definition	CL:0000142	IAO:0000600		
WARN	missing_definition	CL:0000143	IAO:0000115		
WARN	missing_definition	CL:0000143	IAO:0000600		
WARN	missing_definition	CL:0000145	IAO:0000600		
WARN	missing_definition	CL:0000146	IAO:0000115		
WARN	missing_definition	CL:0000146	IAO:0000600		
WARN	missing_definition	CL:0000147	IAO:0000600		
WARN	missing_definition	CL:0000148	IAO:0000600		
WARN	missing_definition	CL:0000149	IAO:0000115		
WARN	missing_definition	CL:0000149	IAO:0000600		
WARN	missing_definition	CL:0000150	IAO:0000600		
WARN	missing_definition	CL:0000151	IAO:0000600		
WARN	missing_definition	CL:0000152	IAO:0000600		
WARN	missing_definition	CL:0000153	IAO:0000600		
WARN	missing_definition	CL:0000154	IAO:0000115		
WARN	missing_definition	CL:0000154	IAO:0000600		
WARN	missing_definition	CL:0000155	IAO:0000600		
WARN	missing_definition	CL:0000157	IAO:0000600		
WARN	missing_definition	CL:0000158	IAO:0000600		
WARN	missing_definition	CL:0000159	IAO:0000115		
WARN	missing_definition	CL:0000159	IAO:0000600		
WARN	missing_definition	CL:0000160	IAO:0000600		
WARN	missing_definition	CL:0000161	IAO:0000115		
WARN	missing_definition	CL:0000161	IAO:0000600		
WARN	missing_definition	CL:0000162	IAO:0000600		
WARN	missing_definition	CL:0000163	IAO:0000600		
WARN	missing_definition	CL:0000164	IAO:0000600		
WARN	missing_definition	CL:0000165	IAO:0000600		
WARN	missing_definition	CL:0000166	IAO:0000600		
WARN	missing_definition	CL:0000167	IAO:0000115		
WARN	missing_definition	CL:0000167	IAO:0000600		
WARN	missing_definition	CL:0000168	IAO:0000115		
WARN	missing_definition	CL:0000168	IAO:0000600		
WARN	missing_definition	CL:0000169	IAO:0000600		
WARN	missing_definition	CL:0000170	IAO:0000600		
WARN	missing_definition	CL:0000171	IAO:0000600		
WARN	missing_definition	CL:0000172	IAO:0000115		
WARN	missing_definition	CL:0000172	IAO:0000600		
WARN	missing_definition	CL:0000173	IAO:0000600		
WARN	missing_definition	CL:0000174	IAO:0000115		
WARN	missing_definition	CL:0000174	IAO:0000600		
WARN	missing_definition	CL:0000175	IAO:0000600		
WARN	missing_definition	CL:0000176	IAO:0000115		
WARN	missing_definition	CL:0000176	IAO:0000600		
WARN	missing_definition	CL:0000177	IAO:0000115		
WARN	missing_definition	CL:0000177	IAO:0000600		
WARN	missing_definition	CL:0000178	IAO:0000600		
WARN	missing_definition	CL:0000179	IAO:0000115		
WARN	missing_definition	CL:0000179	IAO:0000600		
WARN	missing_definition	CL:0000180	IAO:0000115		
WARN	missing_definition	CL:0000180	IAO:0000600		
WARN	missing_definition	CL:0000181	IAO:0000600		
WARN	missing_definition	CL:0000182	IAO:0000600		
WARN	missing_definition	CL:0000183	IAO:0000600		
WARN	missing_definition	CL:0000185	IAO:0000600		
WARN	missing_definition	CL:0000186	IAO:0000600		
WARN	missing_definition	CL:0000187	IAO:0000600		
WARN	missing_definition	CL:0000188	IAO:0000600		
WARN	missing_definition	CL:0000189	IAO:0000600		
WARN	missing_definition	CL:0000190	IAO:0000600		
WARN	missing_definition	CL:0000192	IAO:0000600		
WARN	missing_definition	CL:0000193	IAO:0000600		
WARN	missing_definition	CL:0000196	IAO:0000115		
WARN	missing_definition	CL:0000196	IAO:0000600		
WARN	missing_definition	CL:0000197	IAO:0000115		
WARN	missing_definition	CL:0000197	IAO:0000600		
WARN	missing_definition	CL:0000198	IAO:0000600		
WARN	missing_definition	CL:0000199	IAO:0000600		
WARN	missing_definition	CL:0000200	IAO:0000115		
WARN	missing_definition	CL:0000200	IAO:0000600		
WARN	missing_definition	CL:0000202	IAO:0000600		
WARN	missing_definition	CL:0000203	IAO:0000115		
WARN	missing_definition	CL:0000203	IAO:0000600		
WARN	missing_definition	CL:0000204	IAO:0000115		
WARN	missing_definition	CL:0000204	IAO:0000600		
WARN	missing_definition	CL:0000205	IAO:0000600		
WARN	missing_definition	CL:0000206	IAO:0000600		
WARN	missing_definition	CL:0000207	IAO:0000115		
WARN	missing_definition	CL:0000207	IAO:0000600		
WARN	missing_definition	CL:0000208	IAO:0000115		
WARN	missing_definition	CL:0000208	IAO:0000600		
WARN	missing_definition	CL:0000209	IAO:0000600		
WARN	missing_definition	CL:0000210	IAO:0000600		
WARN	missing_definition	CL:0000211	IAO:0000600		
WARN	missing_definition	CL:0000212	IAO:0000600		
WARN	missing_definition	CL:0000213	IAO:0000600		
WARN	missing_definition	CL:0000214	IAO:0000600		
WARN	missing_definition	CL:0000215	IAO:0000600		
WARN	missing_definition	CL:0000216	IAO:0000600		
WARN	missing_definition	CL:0000217	IAO:0000115		
WARN	missing_definition	CL:0000217	IAO:0000600		
WARN	missing_definition	CL:0000218	IAO:0000600		
WARN	missing_definition	CL:0000219	IAO:0000600		
WARN	missing_definition	CL:0000221	IAO:0000600		
WARN	missing_definition	CL:0000222	IAO:0000600		
WARN	missing_definition	CL:0000223	IAO:0000600		
WARN	missing_definition	CL:0000225	IAO:0000600		
WARN	missing_definition	CL:0000226	IAO:0000600		
WARN	missing_definition	CL:0000227	IAO:0000115		
WARN	missing_definition	CL:0000227	IAO:0000600		
WARN	missing_definition	CL:0000228	IAO:0000600		
WARN	missing_definition	CL:0000232	IAO:0000600		
WARN	missing_definition	CL:0000233	IAO:0000600		
WARN	missing_definition	CL:0000234	IAO:0000600		
WARN	missing_definition	CL:0000235	IAO:0000600		
WARN	missing_definition	CL:0000236	IAO:0000600		
WARN	missing_definition	CL:0000237	IAO:0000115		
WARN	missing_definition	CL:0000237	IAO:0000600		
WARN	missing_definition	CL:0000238	IAO:0000115		
WARN	missing_definition	CL:0000238	IAO:0000600		
WARN	missing_definition	CL:0000239	IAO:0000115		
WARN	missing_definition	CL:0000239	IAO:0000600		
WARN	missing_definition	CL:0000240	IAO:0000115		
WARN	missing_definition	CL:0000240	IAO:0000600		
WARN	missing_definition	CL:0000241	IAO:0000115		
WARN	missing_definition	CL:0000241	IAO:0000600		
WARN	missing_definition	CL:0000242	IAO:0000600		
WARN	missing_definition	CL:0000243	IAO:0000600		
WARN	missing_definition	CL:0000244	IAO:0000600		
WARN	missing_definition	CL:0000246	IAO:0000115		
WARN	missing_definition	CL:0000246	IAO:0000600		
WARN	missing_definition	CL:0000247	IAO:0000600		
WARN	missing_definition	CL:0000249	IAO:0000115		
WARN	missing_definition	CL:0000249	IAO:0000600		
WARN	missing_definition	CL:0000251	IAO:0000115		
WARN	missing_definition	CL:0000251	IAO:0000600		
WARN	missing_definition	CL:0000253	IAO:0000115		
WARN	missing_definition	CL:0000253	IAO:0000600		
WARN	missing_definition	CL:0000255	IAO:0000115		
WARN	missing_definition	CL:0000255	IAO:0000600		
WARN	missing_definition	CL:0000256	IAO:0000115		
WARN	missing_definition	CL:0000256	IAO:0000600		
WARN	missing_definition	CL:0000257	IAO:0000115		
WARN	missing_definition	CL:0000257	IAO:0000600		
WARN	missing_definition	CL:0000286	IAO:0000600		
WARN	missing_definition	CL:0000287	IAO:0000115		
WARN	missing_definition	CL:0000287	IAO:0000600		
WARN	missing_definition	CL:0000293	IAO:0000600		
WARN	missing_definition	CL:0000295	IAO:0000600		
WARN	missing_definition	CL:0000300	IAO:0000600		
WARN	missing_definition	CL:0000301	IAO:0000115		
WARN	missing_definition	CL:0000301	IAO:0000600		
WARN	missing_definition	CL:0000306	IAO:0000115		
WARN	missing_definition	CL:0000306	IAO:0000600		
WARN	missing_definition	CL:0000307	IAO:0000600		
WARN	missing_definition	CL:0000308	IAO:0000115		
WARN	missing_definition	CL:0000308	IAO:0000600		
WARN	missing_definition	CL:0000309	IAO:0000115		
WARN	missing_definition	CL:0000309	IAO:0000600		
WARN	missing_definition	CL:0000310	IAO:0000115		
WARN	missing_definition	CL:0000310	IAO:0000600		
WARN	missing_definition	CL:0000311	IAO:0000115		
WARN	missing_definition	CL:0000311	IAO:0000600		
WARN	missing_definition	CL:0000312	IAO:0000600		
WARN	missing_definition	CL:0000313	IAO:0000600		
WARN	missing_definition	CL:0000314	IAO:0000115		
WARN	missing_definition	CL:0000314	IAO:0000600		
WARN	missing_definition	CL:0000315	IAO:0000600		
WARN	missing_definition	CL:0000317	IAO:0000600		
WARN	missing_definition	CL:0000318	IAO:0000600		
WARN	missing_definition	CL:0000319	IAO:0000115		
WARN	missing_definition	CL:0000319	IAO:0000600		
WARN	missing_definition	CL:0000321	IAO:0000115		
WARN	missing_definition	CL:0000321	IAO:0000600		
WARN	missing_definition	CL:0000322	IAO:0000600		
WARN	missing_definition	CL:0000323	IAO:0000115		
WARN	missing_definition	CL:0000323	IAO:0000600		
WARN	missing_definition	CL:0000324	IAO:0000115		
WARN	missing_definition	CL:0000324	IAO:0000600		
WARN	missing_definition	CL:0000325	IAO:0000600		
WARN	missing_definition	CL:0000326	IAO:0000115		
WARN	missing_definition	CL:0000326	IAO:0000600		
WARN	missing_definition	CL:0000327	IAO:0000115		
WARN	missing_definition	CL:0000327	IAO:0000600		
WARN	missing_definition	CL:0000328	IAO:0000115		
WARN	missing_definition	CL:0000328	IAO:0000600		
WARN	missing_definition	CL:0000329	IAO:0000115		
WARN	missing_definition	CL:0000329	IAO:0000600		
WARN	missing_definition	CL:0000333	IAO:0000600		
WARN	missing_definition	CL:0000334	IAO:0000115		
WARN	missing_definition	CL:0000334	IAO:0000600		
WARN	missing_definition	CL:0000335	IAO:0000600		
WARN	missing_definition	CL:0000336	IAO:0000600		
WARN	missing_definition	CL:0000337	IAO:0000600		
WARN	missing_definition	CL:0000338	IAO:0000115		
WARN	missing_definition	CL:0000338	IAO:0000600		
WARN	missing_definition	CL:0000339	IAO:0000600		
WARN	missing_definition	CL:0000340	IAO:0000115		
WARN	missing_definition	CL:0000340	IAO:0000600		
WARN	missing_definition	CL:0000341	IAO:0000115		
WARN	missing_definition	CL:0000341	IAO:0000600		
WARN	missing_definition	CL:0000342	IAO:0000600		
WARN	missing_definition	CL:0000343	IAO:0000600		
WARN	missing_definition	CL:0000345	IAO:0000600		
WARN	missing_definition	CL:0000346	IAO:0000600		
WARN	missing_definition	CL:0000347	IAO:0000600		
WARN	missing_definition	CL:0000348	IAO:0000600		
WARN	missing_definition	CL:0000349	IAO:0000115		
WARN	missing_definition	CL:0000349	IAO:0000600		
WARN	missing_definition	CL:0000350	IAO:0000115		
WARN	missing_definition	CL:0000350	IAO:0000600		
WARN	missing_definition	CL:0000351	IAO:0000600		
WARN	missing_definition	CL:0000352	IAO:0000600		
WARN	missing_definition	CL:0000353	IAO:0000600		
WARN	missing_definition	CL:0000354	IAO:0000115		
WARN	missing_definition	CL:0000354	IAO:0000600		
WARN	missing_definition	CL:0000355	IAO:0000600		
WARN	missing_definition	CL:0000356	IAO:0000115		
WARN	missing_definition	CL:0000356	IAO:0000600		
WARN	missing_definition	CL:0000357	IAO:0000115		
WARN	missing_definition	CL:0000357	IAO:0000600		
WARN	missing_definition	CL:0000358	IAO:0000600		
WARN	missing_definition	CL:0000359	IAO:0000600		
WARN	missing_definition	CL:0000360	IAO:0000600		
WARN	missing_definition	CL:0000361	IAO:0000600		
WARN	missing_definition	CL:0000362	IAO:0000600		
WARN	missing_definition	CL:0000365	IAO:0000600		
WARN	missing_definition	CL:0000367	IAO:0000115		
WARN	missing_definition	CL:0000367	IAO:0000600		
WARN	missing_definition	CL:0000371	IAO:0000600		
WARN	missing_definition	CL:0000372	IAO:0000600		
WARN	missing_definition	CL:0000373	IAO:0000115		
WARN	missing_definition	CL:0000373	IAO:0000600		
WARN	missing_definition	CL:0000374	IAO:0000600		
WARN	missing_definition	CL:0000376	IAO:0000115		
WARN	missing_definition	CL:0000376	IAO:0000600		
WARN	missing_definition	CL:0000377	IAO:0000115		
WARN	missing_definition	CL:0000377	IAO:0000600		
WARN	missing_definition	CL:0000378	IAO:0000115		
WARN	missing_definition	CL:0000378	IAO:0000600		
WARN	missing_definition	CL:0000379	IAO:0000115		
WARN	missing_definition	CL:0000379	IAO:0000600		
WARN	missing_definition	CL:0000380	IAO:0000600		
WARN	missing_definition	CL:0000381	IAO:0000115		
WARN	missing_definition	CL:0000381	IAO:0000600		
WARN	missing_definition	CL:0000382	IAO:0000115		
WARN	missing_definition	CL:0000382	IAO:0000600		
WARN	missing_definition	CL:0000383	IAO:0000115		
WARN	missing_definition	CL:0000383	IAO:0000600		
WARN	missing_definition	CL:0000384	IAO:0000115		
WARN	missing_definition	CL:0000384	IAO:0000600		
WARN	missing_definition	CL:0000385	IAO:0000115		
WARN	missing_definition	CL:0000385	IAO:0000600		
WARN	missing_definition	CL:0000386	IAO:0000115		
WARN	missing_definition	CL:0000386	IAO:0000600		
WARN	missing_definition	CL:0000387	IAO:0000115		
WARN	missing_definition	CL:0000387	IAO:0000600		
WARN	missing_definition	CL:0000388	IAO:0000600		
WARN	missing_definition	CL:0000389	IAO:0000115		
WARN	missing_definition	CL:0000389	IAO:0000600		
WARN	missing_definition	CL:0000390	IAO:0000115		
WARN	missing_definition	CL:0000390	IAO:0000600		
WARN	missing_definition	CL:0000391	IAO:0000600		
WARN	missing_definition	CL:0000392	IAO:0000115		
WARN	missing_definition	CL:0000392	IAO:0000600		
WARN	missing_definition	CL:0000393	IAO:0000600		
WARN	missing_definition	CL:0000394	IAO:0000115		
WARN	missing_definition	CL:0000394	IAO:0000600		
WARN	missing_definition	CL:0000395	IAO:0000115		
WARN	missing_definition	CL:0000395	IAO:0000600		
WARN	missing_definition	CL:0000396	IAO:0000115		
WARN	missing_definition	CL:0000396	IAO:0000600		
WARN	missing_definition	CL:0000397	IAO:0000115		
WARN	missing_definition	CL:0000397	IAO:0000600		
WARN	missing_definition	CL:0000398	IAO:0000115		
WARN	missing_definition	CL:0000398	IAO:0000600		
WARN	missing_definition	CL:0000401	IAO:0000115		
WARN	missing_definition	CL:0000401	IAO:0000600		
WARN	missing_definition	CL:0000402	IAO:0000115		
WARN	missing_definition	CL:0000402	IAO:0000600		
WARN	missing_definition	CL:0000404	IAO:0000600		
WARN	missing_definition	CL:0000405	IAO:0000115		
WARN	missing_definition	CL:0000405	IAO:0000600		
WARN	missing_definition	CL:0000406	IAO:0000115		
WARN	missing_definition	CL:0000406	IAO:0000600		
WARN	missing_definition	CL:0000407	IAO:0000115		
WARN	missing_definition	CL:0000407	IAO:0000600		
WARN	missing_definition	CL:0000408	IAO:0000115		
WARN	missing_definition	CL:0000408	IAO:0000600		
WARN	missing_definition	CL:0000409	IAO:0000115		
WARN	missing_definition	CL:0000409	IAO:0000600		
WARN	missing_definition	CL:0000410	IAO:0000115		
WARN	missing_definition	CL:0000410	IAO:0000600		
WARN	missing_definition	CL:0000411	IAO:0000600		
WARN	missing_definition	CL:0000412	IAO:0000600		
WARN	missing_definition	CL:0000413	IAO:0000600		
WARN	missing_definition	CL:0000415	IAO:0000600		
WARN	missing_definition	CL:0000416	IAO:0000115		
WARN	missing_definition	CL:0000416	IAO:0000600		
WARN	missing_definition	CL:0000417	IAO:0000115		
WARN	missing_definition	CL:0000417	IAO:0000600		
WARN	missing_definition	CL:0000418	IAO:0000600		
WARN	missing_definition	CL:0000419	IAO:0000600		
WARN	missing_definition	CL:0000420	IAO:0000115		
WARN	missing_definition	CL:0000420	IAO:0000600		
WARN	missing_definition	CL:0000421	IAO:0000600		
WARN	missing_definition	CL:0000422	IAO:0000600		
WARN	missing_definition	CL:0000423	IAO:0000115		
WARN	missing_definition	CL:0000423	IAO:0000600		
WARN	missing_definition	CL:0000424	IAO:0000600		
WARN	missing_definition	CL:0000425	IAO:0000600		
WARN	missing_definition	CL:0000426	IAO:0000115		
WARN	missing_definition	CL:0000426	IAO:0000600		
WARN	missing_definition	CL:0000427	IAO:0000600		
WARN	missing_definition	CL:0000428	IAO:0000115		
WARN	missing_definition	CL:0000428	IAO:0000600		
WARN	missing_definition	CL:0000429	IAO:0000115		
WARN	missing_definition	CL:0000429	IAO:0000600		
WARN	missing_definition	CL:0000430	IAO:0000600		
WARN	missing_definition	CL:0000431	IAO:0000600		
WARN	missing_definition	CL:0000432	IAO:0000600		
WARN	missing_definition	CL:0000434	IAO:0000600		
WARN	missing_definition	CL:0000435	IAO:0000115		
WARN	missing_definition	CL:0000435	IAO:0000600		
WARN	missing_definition	CL:0000436	IAO:0000115		
WARN	missing_definition	CL:0000436	IAO:0000600		
WARN	missing_definition	CL:0000437	IAO:0000600		
WARN	missing_definition	CL:0000438	IAO:0000600		
WARN	missing_definition	CL:0000439	IAO:0000600		
WARN	missing_definition	CL:0000440	IAO:0000600		
WARN	missing_definition	CL:0000441	IAO:0000115		
WARN	missing_definition	CL:0000441	IAO:0000600		
WARN	missing_definition	CL:0000442	IAO:0000600		
WARN	missing_definition	CL:0000443	IAO:0000115		
WARN	missing_definition	CL:0000443	IAO:0000600		
WARN	missing_definition	CL:0000444	IAO:0000600		
WARN	missing_definition	CL:0000445	IAO:0000115		
WARN	missing_definition	CL:0000445	IAO:0000600		
WARN	missing_definition	CL:0000446	IAO:0000600		
WARN	missing_definition	CL:0000447	IAO:0000115		
WARN	missing_definition	CL:0000447	IAO:0000600		
WARN	missing_definition	CL:0000448	IAO:0000600		
WARN	missing_definition	CL:0000449	IAO:0000600		
WARN	missing_definition	CL:0000451	IAO:0000600		
WARN	missing_definition	CL:0000452	IAO:0000115		
WARN	missing_definition	CL:0000452	IAO:0000600		
WARN	missing_definition	CL:0000453	IAO:0000600		
WARN	missing_definition	CL:0000454	IAO:0000600		
WARN	missing_definition	CL:0000456	IAO:0000115		
WARN	missing_definition	CL:0000456	IAO:0000600		
WARN	missing_definition	CL:0000457	IAO:0000115		
WARN	missing_definition	CL:0000457	IAO:0000600		
WARN	missing_definition	CL:0000458	IAO:0000600		
WARN	missing_definition	CL:0000459	IAO:0000600		
WARN	missing_definition	CL:0000460	IAO:0000115		
