CL:0000899	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009011	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002536	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000083	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008002	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002320	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009116	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000159	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002549	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000679	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000617	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000789	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001061	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002224	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001033	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002322	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000499	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000216	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002538	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000910	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011024	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000836	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001066	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023120	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005010	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000547	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000555	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000022	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002223	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000036	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000394	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000103	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000906	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002201	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002617	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033035	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002145	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0007004	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000986	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000784	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000896	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001064	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001033	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023072	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000409	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000187	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009043	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002187	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002496	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000235	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002154	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000064	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000940	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000189	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002144	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000119	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001474	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000236	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002009	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005011	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001082	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001428	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000038	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008034	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008019	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000827	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023015	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008046	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011001	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000155	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002673	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000935	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000095	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002046	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002621	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000055	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023169	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001285	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002355	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000796	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000359	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000271	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001055	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000183	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000143	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000984	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001430	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000065	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000171	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000748	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000510	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002045	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002250	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033046	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023042	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000594	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033051	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033017	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000221	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009042	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033034	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000630	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000081	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001609	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000809	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000905	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000583	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000347	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002079	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001099	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000987	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009022	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000782	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002075	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002207	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000312	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000542	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002553	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002338	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000092	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009080	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000145	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0010012	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011011	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000595	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000004	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001005	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002048	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002620	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000094	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000666	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000938	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002551	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000432	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000134	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000934	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000122	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0017001	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000342	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000794	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002671	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002306	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000071	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000412	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000232	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000552	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000397	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000573	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000559	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001065	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000914	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023181	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000018	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023083	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005026	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000051	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002132	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000353	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002350	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0004232	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000760	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001056	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000165	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000158	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000823	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001569	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001044	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009017	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000055	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000826	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033005	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002422	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009079	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000162	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000546	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0004214	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000452	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002262	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023026	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002340	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000569	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000879	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030067	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030007	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009041	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011028	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000042	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000049	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030034	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000101	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001596	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000166	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000765	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002419	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000311	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000164	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002131	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000907	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000708	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4028002	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000746	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000897	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023041	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002188	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023018	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000138	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001045	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000008	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000625	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033031	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000680	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030059	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0004215	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000624	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000757	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001109	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023029	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001611	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001054	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000983	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0013000	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002615	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0019021	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002672	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033056	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000775	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001074	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000002	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000078	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000557	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030028	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002231	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000860	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002193	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000810	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000776	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033008	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000936	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002203	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0019026	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002259	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000079	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002343	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0003001	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000800	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000706	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033028	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000893	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002319	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000188	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000513	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000454	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000237	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023059	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001071	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000700	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4028004	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000186	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002362	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033043	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000771	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001024	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000047	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000527	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000212	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023121	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000970	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000649	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023188	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009039	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000031	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001016	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000453	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030018	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001042	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001603	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008015	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023009	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033053	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000443	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000821	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009113	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000029	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000819	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001602	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4028006	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1001431	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001203	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000807	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000985	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011113	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002397	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030033	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000135	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002585	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0008011	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000752	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002428	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023017	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000487	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000561	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002253	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000501	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000502	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002167	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000743	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002461	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002377	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000127	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000021	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000838	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002420	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000331	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011027	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002139	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000333	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009112	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0015000	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030065	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009104	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000312	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000957	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002554	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009078	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023189	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002573	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000768	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001057	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000954	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023111	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000047	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000904	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000597	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033014	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000093	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000632	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0005009	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0011108	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002063	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002214	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002601	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000653	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000545	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000178	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000740	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002370	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002351	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002375	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000785	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0009092	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002225	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000900	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023161	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000576	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000558	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000767	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000442	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0017000	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000305	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000849	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033016	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000749	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000891	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000330	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023051	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000556	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033037	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000758	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002372	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:2000054	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0001058	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000192	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4030055	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000650	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002304	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002328	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002368	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4023013	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000151	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002491	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:4033018	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000498	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000068	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000218	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000115	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002028	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002470	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000615	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000343	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002275	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002565	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0000327	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0004217	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:0002488	http://purl.obolibrary.org/obo/cl#cellxgene_subset
CL:1000892	http://purl.obolibrary.org/obo/cl#cellxgene_subset
